item,itemLabel,startDate,endDate
Q3129316,Hedayat Arsala,2001-12,2002-06
Q172388,Ashraf Ghani,2002-06,2004-12
Q3270084,Anwar ul-Haq Ahady,2004-12,2009-02
Q7089863,Omar Zakhilwal,2009-02,2015-02
Q16204351,Eklil Ahmad Hakimi,2015-02,2018-03
Q6892292,Mohammad Qayoumi,2018-04,2020-03
Q4665350,Abdul Hadi Arghandiwal,2020-03,2021-01
Q108096763,Khalid Painda,2021-01,2021-08
Q21662937,Gul Agha Ishakzai,2021-08-24,
